game_id,play_id,player_id,side,pillar,raw_value,units
2023091708.0,2043.0,53565.0,DB,reaction,400.0,ms
2023091708.0,2043.0,56045.0,DB,reaction,700.0,ms
2023091708.0,2139.0,46188.0,DB,reaction,600.0,ms
2023091708.0,2139.0,46807.0,DB,reaction,800.0,ms
2023091708.0,2139.0,49410.0,DB,reaction,700.0,ms
2023091708.0,2139.0,52535.0,DB,reaction,100.0,ms
2023091708.0,2139.0,52863.0,DB,reaction,900.0,ms
2023091708.0,2139.0,53565.0,DB,reaction,800.0,ms
2023091708.0,2139.0,56045.0,DB,reaction,300.0,ms
2023091708.0,2164.0,46188.0,DB,reaction,400.0,ms
2023091708.0,2164.0,46807.0,DB,reaction,0.0,ms
2023091708.0,2164.0,49410.0,DB,reaction,0.0,ms
2023091708.0,2164.0,52535.0,DB,reaction,0.0,ms
2023091708.0,2164.0,52863.0,DB,reaction,200.0,ms
2023091708.0,2164.0,53565.0,DB,reaction,0.0,ms
2023091708.0,2164.0,56045.0,DB,reaction,0.0,ms
2023091708.0,2300.0,44830.0,DB,reaction,0.0,ms
2023091708.0,2300.0,47872.0,DB,reaction,1100.0,ms
2023091708.0,2300.0,52444.0,DB,reaction,0.0,ms
2023091708.0,2300.0,53604.0,DB,reaction,0.0,ms
2023091708.0,2300.0,55888.0,DB,reaction,0.0,ms
2023091708.0,2300.0,56074.0,DB,reaction,0.0,ms
2023091708.0,2456.0,44830.0,DB,reaction,100.0,ms
2023091708.0,2456.0,47872.0,DB,reaction,0.0,ms
2023091708.0,2456.0,47878.0,DB,reaction,700.0,ms
2023091708.0,2456.0,52444.0,DB,reaction,0.0,ms
2023091708.0,2456.0,53604.0,DB,reaction,0.0,ms
2023091708.0,2456.0,54611.0,DB,reaction,300.0,ms
2023091708.0,2456.0,55888.0,DB,reaction,0.0,ms
2023091708.0,2456.0,56074.0,DB,reaction,500.0,ms
2023091708.0,2522.0,46188.0,DB,reaction,1100.0,ms
2023091708.0,2522.0,46807.0,DB,reaction,0.0,ms
2023091708.0,2522.0,49410.0,DB,reaction,0.0,ms
2023091708.0,2522.0,52535.0,DB,reaction,300.0,ms
2023091708.0,2522.0,53445.0,DB,reaction,500.0,ms
2023091708.0,2522.0,53565.0,DB,reaction,1100.0,ms
2023091708.0,2522.0,56045.0,DB,reaction,900.0,ms
2023091708.0,2572.0,46188.0,DB,reaction,200.0,ms
2023091708.0,2572.0,46807.0,DB,reaction,500.0,ms
2023091708.0,2572.0,49410.0,DB,reaction,100.0,ms
2023091708.0,2572.0,52535.0,DB,reaction,0.0,ms
2023091708.0,2572.0,53565.0,DB,reaction,1100.0,ms
2023091708.0,2572.0,56045.0,DB,reaction,0.0,ms
2023091708.0,2698.0,46807.0,DB,reaction,0.0,ms
2023091708.0,2698.0,49410.0,DB,reaction,1000.0,ms
2023091708.0,2698.0,52535.0,DB,reaction,600.0,ms
2023091708.0,2698.0,52863.0,DB,reaction,0.0,ms
2023091708.0,2698.0,53565.0,DB,reaction,900.0,ms
2023091708.0,2698.0,53639.0,DB,reaction,900.0,ms
2023091708.0,2698.0,56045.0,DB,reaction,0.0,ms
2023091708.0,2766.0,46188.0,DB,reaction,800.0,ms
2023091708.0,2766.0,46807.0,DB,reaction,600.0,ms
2023091708.0,2766.0,49410.0,DB,reaction,600.0,ms
2023091708.0,2766.0,52535.0,DB,reaction,900.0,ms
2023091708.0,2766.0,53565.0,DB,reaction,700.0,ms
2023091708.0,2766.0,56045.0,DB,reaction,700.0,ms
2023091708.0,2886.0,44830.0,DB,reaction,700.0,ms
2023091708.0,2886.0,47872.0,DB,reaction,600.0,ms
2023091708.0,2886.0,52444.0,DB,reaction,0.0,ms
2023091708.0,2886.0,53604.0,DB,reaction,0.0,ms
2023091708.0,2886.0,54470.0,DB,reaction,0.0,ms
2023091708.0,2886.0,55888.0,DB,reaction,0.0,ms
2023091708.0,2933.0,44830.0,DB,reaction,0.0,ms
2023091708.0,2933.0,47872.0,DB,reaction,800.0,ms
2023091708.0,2933.0,53604.0,DB,reaction,0.0,ms
2023091708.0,2933.0,55888.0,DB,reaction,600.0,ms
2023091708.0,2933.0,56074.0,DB,reaction,600.0,ms
2023091708.0,2999.0,44830.0,DB,reaction,0.0,ms
2023091708.0,2999.0,47878.0,DB,reaction,400.0,ms
2023091708.0,2999.0,52444.0,DB,reaction,0.0,ms
2023091708.0,2999.0,53604.0,DB,reaction,0.0,ms
2023091708.0,2999.0,55888.0,DB,reaction,700.0,ms
2023091708.0,2999.0,56074.0,DB,reaction,300.0,ms
2023091708.0,3082.0,44830.0,DB,reaction,900.0,ms
2023091708.0,3082.0,47872.0,DB,reaction,900.0,ms
2023091708.0,3082.0,52444.0,DB,reaction,500.0,ms
2023091708.0,3082.0,53604.0,DB,reaction,0.0,ms
2023091708.0,3082.0,54611.0,DB,reaction,500.0,ms
2023091708.0,3082.0,55888.0,DB,reaction,700.0,ms
2023091708.0,3128.0,47872.0,DB,reaction,800.0,ms
2023091708.0,3128.0,47878.0,DB,reaction,400.0,ms
2023091708.0,3128.0,52416.0,DB,reaction,500.0,ms
2023091708.0,3128.0,52444.0,DB,reaction,0.0,ms
2023091708.0,3128.0,53604.0,DB,reaction,0.0,ms
2023091708.0,3128.0,55888.0,DB,reaction,0.0,ms
2023091708.0,3128.0,56074.0,DB,reaction,300.0,ms
2023091708.0,3169.0,46188.0,DB,reaction,800.0,ms
2023091708.0,3169.0,46807.0,DB,reaction,0.0,ms
2023091708.0,3169.0,49410.0,DB,reaction,0.0,ms
2023091708.0,3169.0,52863.0,DB,reaction,400.0,ms
2023091708.0,3169.0,53565.0,DB,reaction,700.0,ms
2023091708.0,3169.0,54721.0,DB,reaction,100.0,ms
2023091708.0,3169.0,56045.0,DB,reaction,0.0,ms
2023091708.0,3206.0,46188.0,DB,reaction,400.0,ms
2023091708.0,3206.0,46807.0,DB,reaction,0.0,ms
2023091708.0,3206.0,49410.0,DB,reaction,0.0,ms
2023091708.0,3206.0,52535.0,DB,reaction,700.0,ms
2023091708.0,3206.0,52863.0,DB,reaction,0.0,ms
2023091708.0,3206.0,53565.0,DB,reaction,1200.0,ms
2023091708.0,3206.0,56045.0,DB,reaction,200.0,ms
2023091708.0,3231.0,46188.0,DB,reaction,900.0,ms
2023091708.0,3231.0,46807.0,DB,reaction,800.0,ms
2023091708.0,3231.0,49410.0,DB,reaction,0.0,ms
2023091708.0,3231.0,52535.0,DB,reaction,0.0,ms
2023091708.0,3231.0,52863.0,DB,reaction,1000.0,ms
2023091708.0,3231.0,53565.0,DB,reaction,500.0,ms
2023091708.0,3231.0,56045.0,DB,reaction,500.0,ms
2023091708.0,3310.0,46188.0,DB,reaction,900.0,ms
2023091708.0,3310.0,46807.0,DB,reaction,0.0,ms
2023091708.0,3310.0,49410.0,DB,reaction,0.0,ms
2023091708.0,3310.0,52535.0,DB,reaction,700.0,ms
2023091708.0,3310.0,52863.0,DB,reaction,0.0,ms
2023091708.0,3310.0,53565.0,DB,reaction,600.0,ms
2023091708.0,3310.0,56045.0,DB,reaction,0.0,ms
2023091708.0,3384.0,46188.0,DB,reaction,500.0,ms
2023091708.0,3384.0,46807.0,DB,reaction,0.0,ms
2023091708.0,3384.0,49410.0,DB,reaction,800.0,ms
2023091708.0,3384.0,52535.0,DB,reaction,0.0,ms
2023091708.0,3384.0,52863.0,DB,reaction,0.0,ms
2023091708.0,3384.0,53565.0,DB,reaction,0.0,ms
2023091708.0,3384.0,56045.0,DB,reaction,800.0,ms
2023091708.0,3512.0,46188.0,DB,reaction,0.0,ms
2023091708.0,3512.0,46807.0,DB,reaction,200.0,ms
2023091708.0,3512.0,49410.0,DB,reaction,600.0,ms
2023091708.0,3512.0,52535.0,DB,reaction,0.0,ms
2023091708.0,3512.0,52863.0,DB,reaction,0.0,ms
2023091708.0,3512.0,53565.0,DB,reaction,700.0,ms
2023091708.0,3512.0,56045.0,DB,reaction,700.0,ms
2023091708.0,3665.0,44830.0,DB,reaction,0.0,ms
2023091708.0,3665.0,47872.0,DB,reaction,0.0,ms
2023091708.0,3665.0,52416.0,DB,reaction,0.0,ms
2023091708.0,3665.0,52444.0,DB,reaction,300.0,ms
2023091708.0,3665.0,53604.0,DB,reaction,0.0,ms
2023091708.0,3665.0,55888.0,DB,reaction,800.0,ms
2023091708.0,3665.0,56074.0,DB,reaction,100.0,ms
2023091708.0,3755.0,46188.0,DB,reaction,0.0,ms
2023091708.0,3755.0,46807.0,DB,reaction,0.0,ms
2023091708.0,3755.0,49410.0,DB,reaction,0.0,ms
2023091708.0,3755.0,52535.0,DB,reaction,0.0,ms
2023091708.0,3755.0,52863.0,DB,reaction,0.0,ms
2023091708.0,3755.0,53565.0,DB,reaction,0.0,ms
2023091708.0,3755.0,56045.0,DB,reaction,800.0,ms
2023091708.0,3780.0,46188.0,DB,reaction,800.0,ms
2023091708.0,3780.0,46807.0,DB,reaction,500.0,ms
2023091708.0,3780.0,49410.0,DB,reaction,1400.0,ms
2023091708.0,3780.0,52535.0,DB,reaction,600.0,ms
2023091708.0,3780.0,52863.0,DB,reaction,600.0,ms
2023091708.0,3780.0,53565.0,DB,reaction,900.0,ms
2023091708.0,3780.0,56045.0,DB,reaction,500.0,ms
2023091708.0,3805.0,46188.0,DB,reaction,600.0,ms
2023091708.0,3805.0,46807.0,DB,reaction,600.0,ms
2023091708.0,3805.0,49410.0,DB,reaction,0.0,ms
2023091708.0,3805.0,52535.0,DB,reaction,600.0,ms
2023091708.0,3805.0,52863.0,DB,reaction,0.0,ms
2023091708.0,3805.0,53565.0,DB,reaction,600.0,ms
2023091708.0,3805.0,56045.0,DB,reaction,0.0,ms
2023091708.0,3886.0,46188.0,DB,reaction,500.0,ms
2023091708.0,3886.0,46807.0,DB,reaction,900.0,ms
2023091708.0,3886.0,49410.0,DB,reaction,800.0,ms
2023091708.0,3886.0,52535.0,DB,reaction,0.0,ms
2023091708.0,3886.0,52863.0,DB,reaction,1200.0,ms
2023091708.0,3886.0,53565.0,DB,reaction,900.0,ms
2023091708.0,3886.0,56045.0,DB,reaction,700.0,ms
2023091708.0,4048.0,44830.0,DB,reaction,1400.0,ms
2023091708.0,4048.0,47872.0,DB,reaction,0.0,ms
2023091708.0,4048.0,52416.0,DB,reaction,900.0,ms
2023091708.0,4048.0,52444.0,DB,reaction,400.0,ms
2023091708.0,4048.0,53604.0,DB,reaction,800.0,ms
2023091708.0,4048.0,55888.0,DB,reaction,0.0,ms
2023091708.0,4048.0,56074.0,DB,reaction,0.0,ms
2023091708.0,4093.0,46188.0,DB,reaction,400.0,ms
2023091708.0,4093.0,46807.0,DB,reaction,0.0,ms
2023091708.0,4093.0,49410.0,DB,reaction,0.0,ms
2023091708.0,4093.0,52535.0,DB,reaction,0.0,ms
2023091708.0,4093.0,52863.0,DB,reaction,300.0,ms
2023091708.0,4093.0,53565.0,DB,reaction,1100.0,ms
2023091708.0,4093.0,56045.0,DB,reaction,400.0,ms
2023091708.0,4145.0,46188.0,DB,reaction,1200.0,ms
2023091708.0,4145.0,46807.0,DB,reaction,400.0,ms
2023091708.0,4145.0,49410.0,DB,reaction,0.0,ms
2023091708.0,4145.0,52535.0,DB,reaction,0.0,ms
2023091708.0,4145.0,52863.0,DB,reaction,700.0,ms
2023091708.0,4145.0,53565.0,DB,reaction,800.0,ms
2023091708.0,4145.0,56045.0,DB,reaction,400.0,ms
2023091708.0,4341.0,42488.0,DB,reaction,1100.0,ms
2023091708.0,4341.0,44830.0,DB,reaction,0.0,ms
2023091708.0,4341.0,47872.0,DB,reaction,1100.0,ms
2023091708.0,4341.0,52444.0,DB,reaction,800.0,ms
2023091708.0,4341.0,53604.0,DB,reaction,0.0,ms
2023091708.0,4341.0,54579.0,DB,reaction,0.0,ms
2023091708.0,4341.0,55888.0,DB,reaction,0.0,ms
2023091708.0,4341.0,56074.0,DB,reaction,0.0,ms
2023091709.0,77.0,44878.0,DB,reaction,900.0,ms
2023091709.0,77.0,44903.0,DB,reaction,900.0,ms
2023091709.0,77.0,52607.0,DB,reaction,0.0,ms
2023091709.0,77.0,52835.0,DB,reaction,300.0,ms
2023091709.0,77.0,53532.0,DB,reaction,1100.0,ms
2023091709.0,77.0,54677.0,DB,reaction,900.0,ms
2023091709.0,77.0,54718.0,DB,reaction,0.0,ms
2023091709.0,102.0,44878.0,DB,reaction,400.0,ms
2023091709.0,102.0,52607.0,DB,reaction,500.0,ms
2023091709.0,102.0,52835.0,DB,reaction,500.0,ms
2023091709.0,102.0,52844.0,DB,reaction,0.0,ms
2023091709.0,102.0,53532.0,DB,reaction,0.0,ms
2023091709.0,102.0,54677.0,DB,reaction,500.0,ms
2023091709.0,102.0,54718.0,DB,reaction,700.0,ms
2023091709.0,171.0,44878.0,DB,reaction,700.0,ms
2023091709.0,171.0,52607.0,DB,reaction,0.0,ms
2023091709.0,171.0,52844.0,DB,reaction,600.0,ms
2023091709.0,171.0,53532.0,DB,reaction,200.0,ms
2023091709.0,171.0,54607.0,DB,reaction,500.0,ms
2023091709.0,171.0,54677.0,DB,reaction,600.0,ms
2023091709.0,171.0,54718.0,DB,reaction,700.0,ms
2023091709.0,243.0,44878.0,DB,reaction,500.0,ms
2023091709.0,243.0,52607.0,DB,reaction,0.0,ms
2023091709.0,243.0,52835.0,DB,reaction,0.0,ms
2023091709.0,243.0,53532.0,DB,reaction,0.0,ms
2023091709.0,243.0,54607.0,DB,reaction,400.0,ms
2023091709.0,243.0,54676.0,DB,reaction,0.0,ms
2023091709.0,243.0,54677.0,DB,reaction,0.0,ms
2023091709.0,243.0,54718.0,DB,reaction,600.0,ms
2023091709.0,386.0,38868.0,DB,reaction,0.0,ms
2023091709.0,386.0,46139.0,DB,reaction,0.0,ms
2023091709.0,386.0,46757.0,DB,reaction,0.0,ms
2023091709.0,386.0,47931.0,DB,reaction,800.0,ms
2023091709.0,386.0,53531.0,DB,reaction,600.0,ms
2023091709.0,386.0,53601.0,DB,reaction,0.0,ms
2023091709.0,386.0,53609.0,DB,reaction,800.0,ms
2023091709.0,438.0,38868.0,DB,reaction,0.0,ms
2023091709.0,438.0,46139.0,DB,reaction,500.0,ms
2023091709.0,438.0,46757.0,DB,reaction,500.0,ms
2023091709.0,438.0,47931.0,DB,reaction,600.0,ms
2023091709.0,438.0,53531.0,DB,reaction,800.0,ms
2023091709.0,438.0,53601.0,DB,reaction,700.0,ms
2023091709.0,438.0,53609.0,DB,reaction,0.0,ms
2023091709.0,468.0,38868.0,DB,reaction,1600.0,ms
2023091709.0,468.0,46139.0,DB,reaction,900.0,ms
2023091709.0,468.0,46757.0,DB,reaction,600.0,ms
2023091709.0,468.0,47931.0,DB,reaction,200.0,ms
2023091709.0,468.0,53531.0,DB,reaction,0.0,ms
2023091709.0,468.0,53601.0,DB,reaction,800.0,ms
2023091709.0,468.0,53609.0,DB,reaction,0.0,ms
2023091709.0,493.0,38868.0,DB,reaction,,ms
2023091709.0,493.0,46139.0,DB,reaction,700.0,ms
2023091709.0,493.0,46757.0,DB,reaction,900.0,ms
2023091709.0,493.0,47931.0,DB,reaction,500.0,ms
2023091709.0,493.0,53531.0,DB,reaction,200.0,ms
2023091709.0,493.0,53601.0,DB,reaction,900.0,ms
2023091709.0,493.0,53609.0,DB,reaction,100.0,ms
2023091709.0,583.0,38868.0,DB,reaction,0.0,ms
2023091709.0,583.0,46139.0,DB,reaction,400.0,ms
2023091709.0,583.0,46757.0,DB,reaction,1100.0,ms
2023091709.0,583.0,47931.0,DB,reaction,500.0,ms
2023091709.0,583.0,53531.0,DB,reaction,0.0,ms
2023091709.0,583.0,53601.0,DB,reaction,0.0,ms
2023091709.0,583.0,53609.0,DB,reaction,0.0,ms
2023091709.0,718.0,44878.0,DB,reaction,0.0,ms
2023091709.0,718.0,52607.0,DB,reaction,0.0,ms
2023091709.0,718.0,54607.0,DB,reaction,800.0,ms
2023091709.0,718.0,54677.0,DB,reaction,700.0,ms
2023091709.0,718.0,54718.0,DB,reaction,1200.0,ms
2023091709.0,718.0,55942.0,DB,reaction,300.0,ms
2023091709.0,841.0,44878.0,DB,reaction,700.0,ms
2023091709.0,841.0,52607.0,DB,reaction,0.0,ms
2023091709.0,841.0,53532.0,DB,reaction,0.0,ms
2023091709.0,841.0,54607.0,DB,reaction,700.0,ms
2023091709.0,841.0,54677.0,DB,reaction,1000.0,ms
2023091709.0,841.0,54718.0,DB,reaction,1000.0,ms
2023091709.0,841.0,55942.0,DB,reaction,700.0,ms
2023091709.0,975.0,38868.0,DB,reaction,300.0,ms
2023091709.0,975.0,46127.0,DB,reaction,900.0,ms
2023091709.0,975.0,46139.0,DB,reaction,600.0,ms
2023091709.0,975.0,46757.0,DB,reaction,500.0,ms
2023091709.0,975.0,53601.0,DB,reaction,1000.0,ms
2023091709.0,975.0,53609.0,DB,reaction,300.0,ms
2023091709.0,998.0,38868.0,DB,reaction,0.0,ms
2023091709.0,998.0,46127.0,DB,reaction,500.0,ms
2023091709.0,998.0,46139.0,DB,reaction,0.0,ms
2023091709.0,998.0,46757.0,DB,reaction,300.0,ms
2023091709.0,998.0,47931.0,DB,reaction,0.0,ms
2023091709.0,998.0,53601.0,DB,reaction,0.0,ms
2023091709.0,998.0,53609.0,DB,reaction,0.0,ms
2023091709.0,1028.0,38868.0,DB,reaction,0.0,ms
2023091709.0,1028.0,46127.0,DB,reaction,500.0,ms
2023091709.0,1028.0,46139.0,DB,reaction,800.0,ms
2023091709.0,1028.0,46757.0,DB,reaction,600.0,ms
2023091709.0,1028.0,47931.0,DB,reaction,200.0,ms
2023091709.0,1028.0,53601.0,DB,reaction,0.0,ms
2023091709.0,1028.0,53609.0,DB,reaction,0.0,ms
2023091709.0,1058.0,38868.0,DB,reaction,0.0,ms
2023091709.0,1058.0,46127.0,DB,reaction,900.0,ms
2023091709.0,1058.0,46139.0,DB,reaction,600.0,ms
2023091709.0,1058.0,46757.0,DB,reaction,800.0,ms
2023091709.0,1058.0,47931.0,DB,reaction,800.0,ms
2023091709.0,1058.0,53601.0,DB,reaction,600.0,ms
2023091709.0,1058.0,53609.0,DB,reaction,500.0,ms
2023091709.0,1083.0,38868.0,DB,reaction,0.0,ms
2023091709.0,1083.0,46127.0,DB,reaction,600.0,ms
2023091709.0,1083.0,46139.0,DB,reaction,800.0,ms
2023091709.0,1083.0,46757.0,DB,reaction,0.0,ms
2023091709.0,1083.0,47931.0,DB,reaction,500.0,ms
2023091709.0,1083.0,53601.0,DB,reaction,100.0,ms
2023091709.0,1083.0,53609.0,DB,reaction,1000.0,ms
2023091709.0,1228.0,44878.0,DB,reaction,0.0,ms
2023091709.0,1228.0,52607.0,DB,reaction,200.0,ms
2023091709.0,1228.0,52835.0,DB,reaction,0.0,ms
2023091709.0,1228.0,52844.0,DB,reaction,200.0,ms
2023091709.0,1228.0,53532.0,DB,reaction,300.0,ms
2023091709.0,1228.0,54677.0,DB,reaction,0.0,ms
2023091709.0,1228.0,54718.0,DB,reaction,0.0,ms
2023091709.0,1228.0,55942.0,DB,reaction,0.0,ms
2023091709.0,1302.0,44878.0,DB,reaction,0.0,ms
2023091709.0,1302.0,52607.0,DB,reaction,0.0,ms
2023091709.0,1302.0,52844.0,DB,reaction,1000.0,ms
2023091709.0,1302.0,53532.0,DB,reaction,1100.0,ms
2023091709.0,1302.0,54607.0,DB,reaction,0.0,ms
2023091709.0,1302.0,54677.0,DB,reaction,0.0,ms
2023091709.0,1302.0,54718.0,DB,reaction,600.0,ms
2023091709.0,1403.0,38868.0,DB,reaction,200.0,ms
2023091709.0,1403.0,46127.0,DB,reaction,1100.0,ms
2023091709.0,1403.0,46139.0,DB,reaction,400.0,ms
2023091709.0,1403.0,46757.0,DB,reaction,0.0,ms
2023091709.0,1403.0,47931.0,DB,reaction,400.0,ms
2023091709.0,1403.0,53601.0,DB,reaction,0.0,ms
2023091709.0,1403.0,53609.0,DB,reaction,0.0,ms
2023091709.0,1462.0,38868.0,DB,reaction,0.0,ms
2023091709.0,1462.0,46127.0,DB,reaction,200.0,ms
2023091709.0,1462.0,46139.0,DB,reaction,100.0,ms
2023091709.0,1462.0,46757.0,DB,reaction,600.0,ms
2023091709.0,1462.0,47931.0,DB,reaction,0.0,ms
2023091709.0,1462.0,53601.0,DB,reaction,100.0,ms
2023091709.0,1462.0,53609.0,DB,reaction,0.0,ms
2023091709.0,1524.0,38868.0,DB,reaction,700.0,ms
2023091709.0,1524.0,46127.0,DB,reaction,0.0,ms
2023091709.0,1524.0,46139.0,DB,reaction,0.0,ms
2023091709.0,1524.0,46757.0,DB,reaction,800.0,ms
2023091709.0,1524.0,47931.0,DB,reaction,0.0,ms
2023091709.0,1524.0,53601.0,DB,reaction,200.0,ms
2023091709.0,1524.0,53609.0,DB,reaction,0.0,ms
2023091709.0,1581.0,38868.0,DB,reaction,600.0,ms
2023091709.0,1581.0,46127.0,DB,reaction,1000.0,ms
2023091709.0,1581.0,46139.0,DB,reaction,900.0,ms
2023091709.0,1581.0,46757.0,DB,reaction,200.0,ms
2023091709.0,1581.0,47931.0,DB,reaction,400.0,ms
2023091709.0,1581.0,53601.0,DB,reaction,600.0,ms
2023091709.0,1581.0,53609.0,DB,reaction,900.0,ms
2023091709.0,1808.0,44878.0,DB,reaction,500.0,ms
2023091709.0,1808.0,52607.0,DB,reaction,0.0,ms
2023091709.0,1808.0,53532.0,DB,reaction,0.0,ms
2023091709.0,1808.0,54607.0,DB,reaction,300.0,ms
2023091709.0,1808.0,54677.0,DB,reaction,500.0,ms
2023091709.0,1808.0,54718.0,DB,reaction,0.0,ms
2023091709.0,1808.0,55942.0,DB,reaction,200.0,ms
2023091709.0,1860.0,44878.0,DB,reaction,500.0,ms
2023091709.0,1860.0,52607.0,DB,reaction,300.0,ms
2023091709.0,1860.0,53532.0,DB,reaction,500.0,ms
2023091709.0,1860.0,54607.0,DB,reaction,400.0,ms
2023091709.0,1860.0,54677.0,DB,reaction,600.0,ms
2023091709.0,1860.0,54718.0,DB,reaction,100.0,ms
2023091709.0,1860.0,55942.0,DB,reaction,700.0,ms
2023091709.0,1885.0,44878.0,DB,reaction,400.0,ms
2023091709.0,1885.0,52607.0,DB,reaction,0.0,ms
2023091709.0,1885.0,53532.0,DB,reaction,1000.0,ms
2023091709.0,1885.0,54607.0,DB,reaction,0.0,ms
2023091709.0,1885.0,54676.0,DB,reaction,500.0,ms
2023091709.0,1885.0,54677.0,DB,reaction,0.0,ms
2023091709.0,1885.0,54718.0,DB,reaction,300.0,ms
2023091709.0,2085.0,38868.0,DB,reaction,200.0,ms
2023091709.0,2085.0,46127.0,DB,reaction,800.0,ms
2023091709.0,2085.0,46139.0,DB,reaction,600.0,ms
2023091709.0,2085.0,46757.0,DB,reaction,400.0,ms
2023091709.0,2085.0,47931.0,DB,reaction,400.0,ms
2023091709.0,2085.0,53601.0,DB,reaction,100.0,ms
2023091709.0,2085.0,53609.0,DB,reaction,0.0,ms
2023091709.0,2159.0,38868.0,DB,reaction,0.0,ms
2023091709.0,2159.0,46139.0,DB,reaction,200.0,ms
2023091709.0,2159.0,46757.0,DB,reaction,800.0,ms
2023091709.0,2159.0,47931.0,DB,reaction,0.0,ms
2023091709.0,2159.0,53601.0,DB,reaction,0.0,ms
2023091709.0,2159.0,53609.0,DB,reaction,0.0,ms
2023091709.0,2189.0,38868.0,DB,reaction,900.0,ms
2023091709.0,2189.0,46127.0,DB,reaction,800.0,ms
2023091709.0,2189.0,46139.0,DB,reaction,600.0,ms
2023091709.0,2189.0,46757.0,DB,reaction,0.0,ms
2023091709.0,2189.0,47931.0,DB,reaction,0.0,ms
2023091709.0,2189.0,53601.0,DB,reaction,0.0,ms
2023091709.0,2189.0,53609.0,DB,reaction,600.0,ms
2023091709.0,2244.0,38868.0,DB,reaction,900.0,ms
2023091709.0,2244.0,46127.0,DB,reaction,0.0,ms
2023091709.0,2244.0,46757.0,DB,reaction,600.0,ms
2023091709.0,2244.0,47931.0,DB,reaction,700.0,ms
2023091709.0,2244.0,53601.0,DB,reaction,0.0,ms
2023091709.0,2244.0,53609.0,DB,reaction,600.0,ms
2023091709.0,2391.0,44878.0,DB,reaction,500.0,ms
2023091709.0,2391.0,52607.0,DB,reaction,0.0,ms
2023091709.0,2391.0,53532.0,DB,reaction,0.0,ms
2023091709.0,2391.0,54607.0,DB,reaction,0.0,ms
2023091709.0,2391.0,54676.0,DB,reaction,0.0,ms
2023091709.0,2391.0,54677.0,DB,reaction,400.0,ms
2023091709.0,2391.0,54718.0,DB,reaction,900.0,ms
2023091709.0,2440.0,38868.0,DB,reaction,0.0,ms
2023091709.0,2440.0,46127.0,DB,reaction,0.0,ms
2023091709.0,2440.0,46139.0,DB,reaction,0.0,ms
2023091709.0,2440.0,46757.0,DB,reaction,0.0,ms
2023091709.0,2440.0,47931.0,DB,reaction,0.0,ms
2023091709.0,2440.0,53601.0,DB,reaction,0.0,ms
2023091709.0,2440.0,53609.0,DB,reaction,0.0,ms
2023091709.0,2477.0,38868.0,DB,reaction,400.0,ms
2023091709.0,2477.0,46127.0,DB,reaction,0.0,ms
2023091709.0,2477.0,46139.0,DB,reaction,900.0,ms
2023091709.0,2477.0,47931.0,DB,reaction,0.0,ms
2023091709.0,2477.0,53601.0,DB,reaction,0.0,ms
2023091709.0,2477.0,53609.0,DB,reaction,0.0,ms
2023091709.0,2534.0,38868.0,DB,reaction,0.0,ms
2023091709.0,2534.0,46139.0,DB,reaction,200.0,ms
2023091709.0,2534.0,46757.0,DB,reaction,900.0,ms
2023091709.0,2534.0,47931.0,DB,reaction,700.0,ms
2023091709.0,2534.0,53601.0,DB,reaction,0.0,ms
2023091709.0,2534.0,53609.0,DB,reaction,0.0,ms
2023091709.0,2617.0,38868.0,DB,reaction,200.0,ms
2023091709.0,2617.0,46127.0,DB,reaction,200.0,ms
2023091709.0,2617.0,46139.0,DB,reaction,800.0,ms
2023091709.0,2617.0,46757.0,DB,reaction,800.0,ms
2023091709.0,2617.0,47931.0,DB,reaction,400.0,ms
2023091709.0,2617.0,53531.0,DB,reaction,200.0,ms
2023091709.0,2617.0,53609.0,DB,reaction,500.0,ms
2023091709.0,2642.0,38868.0,DB,reaction,0.0,ms
2023091709.0,2642.0,46127.0,DB,reaction,1000.0,ms
2023091709.0,2642.0,46139.0,DB,reaction,800.0,ms
2023091709.0,2642.0,46757.0,DB,reaction,700.0,ms
2023091709.0,2642.0,47931.0,DB,reaction,700.0,ms
2023091709.0,2642.0,53531.0,DB,reaction,400.0,ms
2023091709.0,2642.0,53609.0,DB,reaction,800.0,ms
2023091709.0,2676.0,44878.0,DB,reaction,700.0,ms
2023091709.0,2676.0,52607.0,DB,reaction,0.0,ms
2023091709.0,2676.0,52835.0,DB,reaction,400.0,ms
2023091709.0,2676.0,53532.0,DB,reaction,0.0,ms
2023091709.0,2676.0,54677.0,DB,reaction,600.0,ms
2023091709.0,2676.0,54718.0,DB,reaction,300.0,ms
2023091709.0,2676.0,55942.0,DB,reaction,600.0,ms
2023091709.0,2708.0,44878.0,DB,reaction,0.0,ms
2023091709.0,2708.0,52607.0,DB,reaction,0.0,ms
2023091709.0,2708.0,52844.0,DB,reaction,0.0,ms
2023091709.0,2708.0,53532.0,DB,reaction,0.0,ms
2023091709.0,2708.0,54677.0,DB,reaction,500.0,ms
2023091709.0,2708.0,54718.0,DB,reaction,0.0,ms
2023091709.0,2785.0,44878.0,DB,reaction,600.0,ms
2023091709.0,2785.0,52607.0,DB,reaction,900.0,ms
2023091709.0,2785.0,52835.0,DB,reaction,0.0,ms
2023091709.0,2785.0,54607.0,DB,reaction,700.0,ms
2023091709.0,2785.0,54676.0,DB,reaction,500.0,ms
2023091709.0,2785.0,54677.0,DB,reaction,400.0,ms
