game_id,play_id,nfl_id,player_name,player_position,player_role,player_side
2023091711,4219,53448,Jamin Davis,OLB,Defensive Coverage,Defense
2023091711,4219,53503,Benjamin St-Juste,CB,Defensive Coverage,Defense
2023091711,4219,53592,Darrick Forrest,FS,Defensive Coverage,Defense
2023091711,4219,55880,Emmanuel Forbes,CB,Defensive Coverage,Defense
2023091711,4219,55928,Marvin Mims Jr.,WR,Other Route Runner,Offense
2023091711,4471,38605,Russell Wilson,QB,Passer,Offense
2023091711,4471,43373,Kendall Fuller,CB,Defensive Coverage,Defense
2023091711,4471,44927,Samaje Perine,RB,Other Route Runner,Offense
2023091711,4471,46109,Courtland Sutton,WR,Targeted Receiver,Offense
2023091711,4471,47871,Cody Barton,ILB,Defensive Coverage,Defense
2023091711,4471,52423,Jerry Jeudy,WR,Other Route Runner,Offense
2023091711,4471,52513,Adam Trautman,TE,Other Route Runner,Offense
2023091711,4471,52624,Kam Curl,SS,Defensive Coverage,Defense
2023091711,4471,53503,Benjamin St-Juste,CB,Defensive Coverage,Defense
2023091711,4471,53592,Darrick Forrest,FS,Defensive Coverage,Defense
2023091711,4471,54578,Percy Butler,SS,Defensive Coverage,Defense
2023091711,4471,54967,Brandon Johnson,WR,Other Route Runner,Offense
2023091711,4471,55880,Emmanuel Forbes,CB,Defensive Coverage,Defense
2023091711,4501,38605,Russell Wilson,QB,Passer,Offense
2023091711,4501,43373,Kendall Fuller,CB,Defensive Coverage,Defense
2023091711,4501,44927,Samaje Perine,RB,Other Route Runner,Offense
2023091711,4501,46109,Courtland Sutton,WR,Other Route Runner,Offense
2023091711,4501,47871,Cody Barton,ILB,Defensive Coverage,Defense
2023091711,4501,52423,Jerry Jeudy,WR,Other Route Runner,Offense
2023091711,4501,52513,Adam Trautman,TE,Other Route Runner,Offense
2023091711,4501,52624,Kam Curl,SS,Defensive Coverage,Defense
2023091711,4501,53503,Benjamin St-Juste,CB,Defensive Coverage,Defense
2023091711,4501,53592,Darrick Forrest,FS,Defensive Coverage,Defense
2023091711,4501,54578,Percy Butler,SS,Defensive Coverage,Defense
2023091711,4501,54967,Brandon Johnson,WR,Targeted Receiver,Offense
2023091711,4501,55880,Emmanuel Forbes,CB,Defensive Coverage,Defense
2023091711,4524,38605,Russell Wilson,QB,Passer,Offense
2023091711,4524,43373,Kendall Fuller,CB,Defensive Coverage,Defense
2023091711,4524,46109,Courtland Sutton,WR,Other Route Runner,Offense
2023091711,4524,47871,Cody Barton,ILB,Defensive Coverage,Defense
2023091711,4524,52423,Jerry Jeudy,WR,Targeted Receiver,Offense
2023091711,4524,52513,Adam Trautman,TE,Other Route Runner,Offense
2023091711,4524,52624,Kam Curl,SS,Defensive Coverage,Defense
2023091711,4524,53503,Benjamin St-Juste,CB,Defensive Coverage,Defense
2023091711,4524,53592,Darrick Forrest,FS,Defensive Coverage,Defense
2023091711,4524,54578,Percy Butler,SS,Defensive Coverage,Defense
2023091711,4524,54967,Brandon Johnson,WR,Other Route Runner,Offense
2023091711,4524,55880,Emmanuel Forbes,CB,Defensive Coverage,Defense
2023091711,4592,38605,Russell Wilson,QB,Passer,Offense
2023091711,4592,43373,Kendall Fuller,CB,Defensive Coverage,Defense
2023091711,4592,44927,Samaje Perine,RB,Other Route Runner,Offense
2023091711,4592,46109,Courtland Sutton,WR,Targeted Receiver,Offense
2023091711,4592,52423,Jerry Jeudy,WR,Other Route Runner,Offense
2023091711,4592,52513,Adam Trautman,TE,Other Route Runner,Offense
2023091711,4592,52624,Kam Curl,SS,Defensive Coverage,Defense
2023091711,4592,53503,Benjamin St-Juste,CB,Defensive Coverage,Defense
2023091711,4592,53592,Darrick Forrest,FS,Defensive Coverage,Defense
2023091711,4592,54578,Percy Butler,SS,Defensive Coverage,Defense
2023091711,4592,54967,Brandon Johnson,WR,Other Route Runner,Offense
2023091711,4592,55880,Emmanuel Forbes,CB,Defensive Coverage,Defense
2023091711,4627,38605,Russell Wilson,QB,Passer,Offense
2023091711,4627,43373,Kendall Fuller,CB,Defensive Coverage,Defense
2023091711,4627,44927,Samaje Perine,RB,Other Route Runner,Offense
2023091711,4627,46109,Courtland Sutton,WR,Other Route Runner,Offense
2023091711,4627,52423,Jerry Jeudy,WR,Other Route Runner,Offense
2023091711,4627,52513,Adam Trautman,TE,Other Route Runner,Offense
2023091711,4627,52624,Kam Curl,SS,Defensive Coverage,Defense
2023091711,4627,53503,Benjamin St-Juste,CB,Defensive Coverage,Defense
2023091711,4627,53592,Darrick Forrest,FS,Defensive Coverage,Defense
2023091711,4627,54578,Percy Butler,SS,Defensive Coverage,Defense
2023091711,4627,54967,Brandon Johnson,WR,Targeted Receiver,Offense
2023091711,4627,55880,Emmanuel Forbes,CB,Defensive Coverage,Defense
2023091712,56,42357,DeVante Parker,WR,Other Route Runner,Offense
2023091712,56,43324,Hunter Henry,TE,Other Route Runner,Offense
2023091712,56,43327,Xavien Howard,CB,Defensive Coverage,Defense
2023091712,56,45339,Pharaoh Brown,TE,Other Route Runner,Offense
2023091712,56,46111,Mike Gesicki,TE,Targeted Receiver,Offense
2023091712,56,46142,Jerome Baker,OLB,Defensive Coverage,Defense
2023091712,56,46259,DeShon Elliott,SS,Defensive Coverage,Defense
2023091712,56,47934,Andrew Van Ginkel,OLB,Defensive Coverage,Defense
2023091712,56,47971,David Long Jr.,ILB,Defensive Coverage,Defense
2023091712,56,53444,Mac Jones,QB,Passer,Offense
2023091712,56,53465,Jevon Holland,FS,Defensive Coverage,Defense
2023091712,56,53549,Rhamondre Stevenson,RB,Other Route Runner,Offense
2023091712,56,54936,Kader Kohou,CB,Defensive Coverage,Defense
2023091712,81,42357,DeVante Parker,WR,Targeted Receiver,Offense
2023091712,81,43327,Xavien Howard,CB,Defensive Coverage,Defense
2023091712,81,46111,Mike Gesicki,TE,Other Route Runner,Offense
2023091712,81,46142,Jerome Baker,OLB,Defensive Coverage,Defense
2023091712,81,46259,DeShon Elliott,SS,Defensive Coverage,Defense
2023091712,81,47971,David Long Jr.,ILB,Defensive Coverage,Defense
2023091712,81,53444,Mac Jones,QB,Passer,Offense
2023091712,81,53465,Jevon Holland,FS,Defensive Coverage,Defense
2023091712,81,53549,Rhamondre Stevenson,RB,Other Route Runner,Offense
2023091712,81,54936,Kader Kohou,CB,Defensive Coverage,Defense
2023091712,318,43454,Tyreek Hill,WR,Other Route Runner,Offense
2023091712,318,44837,Jabrill Peppers,SS,Defensive Coverage,Defense
2023091712,318,46192,Durham Smythe,TE,Other Route Runner,Offense
2023091712,318,46279,Braxton Berrios,WR,Targeted Receiver,Offense
2023091712,318,47826,Jahlani Tavai,ILB,Defensive Coverage,Defense
2023091712,318,52413,Tua Tagovailoa,QB,Passer,Offense
2023091712,318,52445,Kyle Dugger,SS,Defensive Coverage,Defense
2023091712,318,52468,Joshua Uche,OLB,Defensive Coverage,Defense
2023091712,318,52991,Myles Bryant,S,Defensive Coverage,Defense
2023091712,318,53435,Jaylen Waddle,WR,Other Route Runner,Offense
2023091712,318,54550,Marcus Jones,CB,Defensive Coverage,Defense
2023091712,318,55881,Christian Gonzalez,CB,Defensive Coverage,Defense
2023091712,343,42718,Raheem Mostert,RB,Other Route Runner,Offense
2023091712,343,44837,Jabrill Peppers,SS,Defensive Coverage,Defense
2023091712,343,46192,Durham Smythe,TE,Other Route Runner,Offense
2023091712,343,46212,Ja'Whaun Bentley,ILB,Defensive Coverage,Defense
2023091712,343,47826,Jahlani Tavai,ILB,Defensive Coverage,Defense
2023091712,343,48233,Alec Ingold,FB,Other Route Runner,Offense
2023091712,343,52413,Tua Tagovailoa,QB,Passer,Offense
2023091712,343,53435,Jaylen Waddle,WR,Targeted Receiver,Offense
2023091712,343,54550,Marcus Jones,CB,Defensive Coverage,Defense
2023091712,343,54590,Erik Ezukanma,WR,Other Route Runner,Offense
2023091712,343,55881,Christian Gonzalez,CB,Defensive Coverage,Defense
2023091712,343,55941,Marte Mapu,ILB,Defensive Coverage,Defense
2023091712,420,42718,Raheem Mostert,RB,Targeted Receiver,Offense
2023091712,420,43435,Matthew Judon,OLB,Defensive Coverage,Defense
2023091712,420,43454,Tyreek Hill,WR,Other Route Runner,Offense
2023091712,420,44837,Jabrill Peppers,SS,Defensive Coverage,Defense
2023091712,420,46192,Durham Smythe,TE,Other Route Runner,Offense
2023091712,420,46212,Ja'Whaun Bentley,ILB,Defensive Coverage,Defense
2023091712,420,47826,Jahlani Tavai,ILB,Defensive Coverage,Defense
2023091712,420,48233,Alec Ingold,FB,Other Route Runner,Offense
2023091712,420,52413,Tua Tagovailoa,QB,Passer,Offense
2023091712,420,52445,Kyle Dugger,SS,Defensive Coverage,Defense
2023091712,420,53435,Jaylen Waddle,WR,Other Route Runner,Offense
2023091712,420,54550,Marcus Jones,CB,Defensive Coverage,Defense
2023091712,420,55881,Christian Gonzalez,CB,Defensive Coverage,Defense
2023091712,420,55941,Marte Mapu,ILB,Defensive Coverage,Defense
2023091712,445,42718,Raheem Mostert,RB,Other Route Runner,Offense
2023091712,445,43435,Matthew Judon,OLB,Defensive Coverage,Defense
2023091712,445,43454,Tyreek Hill,WR,Targeted Receiver,Offense
2023091712,445,44837,Jabrill Peppers,SS,Defensive Coverage,Defense
2023091712,445,45900,River Cracraft,WR,Other Route Runner,Offense
2023091712,445,46192,Durham Smythe,TE,Other Route Runner,Offense
2023091712,445,46212,Ja'Whaun Bentley,ILB,Defensive Coverage,Defense
2023091712,445,47826,Jahlani Tavai,ILB,Defensive Coverage,Defense
2023091712,445,52413,Tua Tagovailoa,QB,Passer,Offense
2023091712,445,52445,Kyle Dugger,SS,Defensive Coverage,Defense
2023091712,445,52922,Salvon Ahmed,RB,Other Route Runner,Offense
2023091712,445,52991,Myles Bryant,S,Defensive Coverage,Defense
2023091712,445,54550,Marcus Jones,CB,Defensive Coverage,Defense
2023091712,445,55881,Christian Gonzalez,CB,Defensive Coverage,Defense
2023091712,643,42357,DeVante Parker,WR,Other Route Runner,Offense
2023091712,643,43299,Eli Apple,CB,Defensive Coverage,Defense
2023091712,643,43324,Hunter Henry,TE,Other Route Runner,Offense
2023091712,643,43327,Xavien Howard,CB,Defensive Coverage,Defense
2023091712,643,44874,JuJu Smith-Schuster,WR,Other Route Runner,Offense
2023091712,643,45185,Kendrick Bourne,WR,Targeted Receiver,Offense
2023091712,643,46259,DeShon Elliott,SS,Defensive Coverage,Defense
2023091712,643,47934,Andrew Van Ginkel,OLB,Defensive Coverage,Defense
2023091712,643,47971,David Long Jr.,ILB,Defensive Coverage,Defense
2023091712,643,53444,Mac Jones,QB,Passer,Offense
2023091712,643,53465,Jevon Holland,FS,Defensive Coverage,Defense
2023091712,643,54936,Kader Kohou,CB,Defensive Coverage,Defense
2023091712,683,42357,DeVante Parker,WR,Targeted Receiver,Offense
2023091712,683,43293,Ezekiel Elliott,RB,Other Route Runner,Offense
2023091712,683,43299,Eli Apple,CB,Defensive Coverage,Defense
2023091712,683,43327,Xavien Howard,CB,Defensive Coverage,Defense
2023091712,683,45185,Kendrick Bourne,WR,Other Route Runner,Offense
2023091712,683,46111,Mike Gesicki,TE,Other Route Runner,Offense
2023091712,683,46142,Jerome Baker,OLB,Defensive Coverage,Defense
2023091712,683,46259,DeShon Elliott,SS,Defensive Coverage,Defense
2023091712,683,47971,David Long Jr.,ILB,Defensive Coverage,Defense
2023091712,683,53444,Mac Jones,QB,Passer,Offense
2023091712,683,53465,Jevon Holland,FS,Defensive Coverage,Defense
2023091712,683,54936,Kader Kohou,CB,Defensive Coverage,Defense
2023091712,683,56075,DeMario Douglas,WR,Other Route Runner,Offense
2023091712,719,42357,DeVante Parker,WR,Other Route Runner,Offense
2023091712,719,43293,Ezekiel Elliott,RB,Other Route Runner,Offense
2023091712,719,43299,Eli Apple,CB,Defensive Coverage,Defense
2023091712,719,43324,Hunter Henry,TE,Targeted Receiver,Offense
2023091712,719,43327,Xavien Howard,CB,Defensive Coverage,Defense
2023091712,719,45185,Kendrick Bourne,WR,Other Route Runner,Offense
2023091712,719,46142,Jerome Baker,OLB,Defensive Coverage,Defense
2023091712,719,46259,DeShon Elliott,SS,Defensive Coverage,Defense
2023091712,719,47971,David Long Jr.,ILB,Defensive Coverage,Defense
2023091712,719,53444,Mac Jones,QB,Passer,Offense
2023091712,719,53465,Jevon Holland,FS,Defensive Coverage,Defense
2023091712,719,54936,Kader Kohou,CB,Defensive Coverage,Defense
2023091712,719,56075,DeMario Douglas,WR,Other Route Runner,Offense
2023091712,788,42357,DeVante Parker,WR,Other Route Runner,Offense
2023091712,788,43293,Ezekiel Elliott,RB,Other Route Runner,Offense
2023091712,788,43299,Eli Apple,CB,Defensive Coverage,Defense
2023091712,788,43324,Hunter Henry,TE,Other Route Runner,Offense
2023091712,788,43327,Xavien Howard,CB,Defensive Coverage,Defense
2023091712,788,44874,JuJu Smith-Schuster,WR,Other Route Runner,Offense
2023091712,788,45185,Kendrick Bourne,WR,Targeted Receiver,Offense
2023091712,788,46259,DeShon Elliott,SS,Defensive Coverage,Defense
2023091712,788,47971,David Long Jr.,ILB,Defensive Coverage,Defense
2023091712,788,53444,Mac Jones,QB,Passer,Offense
2023091712,788,53465,Jevon Holland,FS,Defensive Coverage,Defense
2023091712,788,54936,Kader Kohou,CB,Defensive Coverage,Defense
2023091712,811,42357,DeVante Parker,WR,Other Route Runner,Offense
2023091712,811,43299,Eli Apple,CB,Defensive Coverage,Defense
2023091712,811,43327,Xavien Howard,CB,Defensive Coverage,Defense
2023091712,811,44874,JuJu Smith-Schuster,WR,Other Route Runner,Offense
2023091712,811,46111,Mike Gesicki,TE,Other Route Runner,Offense
2023091712,811,46259,DeShon Elliott,SS,Defensive Coverage,Defense
2023091712,811,53444,Mac Jones,QB,Passer,Offense
2023091712,811,53465,Jevon Holland,FS,Defensive Coverage,Defense
2023091712,811,54936,Kader Kohou,CB,Defensive Coverage,Defense
2023091712,811,56075,DeMario Douglas,WR,Targeted Receiver,Offense
2023091712,894,42116,Adrian Phillips,FS,Defensive Coverage,Defense
2023091712,894,42718,Raheem Mostert,RB,Other Route Runner,Offense
2023091712,894,43454,Tyreek Hill,WR,Other Route Runner,Offense
2023091712,894,44837,Jabrill Peppers,SS,Defensive Coverage,Defense
2023091712,894,46192,Durham Smythe,TE,Other Route Runner,Offense
2023091712,894,46212,Ja'Whaun Bentley,ILB,Defensive Coverage,Defense
2023091712,894,46279,Braxton Berrios,WR,Targeted Receiver,Offense
2023091712,894,52413,Tua Tagovailoa,QB,Passer,Offense
2023091712,894,52445,Kyle Dugger,SS,Defensive Coverage,Defense
2023091712,894,52991,Myles Bryant,S,Defensive Coverage,Defense
2023091712,894,53435,Jaylen Waddle,WR,Other Route Runner,Offense
2023091712,894,54550,Marcus Jones,CB,Defensive Coverage,Defense
2023091712,894,55881,Christian Gonzalez,CB,Defensive Coverage,Defense
2023091712,922,43454,Tyreek Hill,WR,Targeted Receiver,Offense
2023091712,922,43522,Jalen Mills,CB,Defensive Coverage,Defense
2023091712,922,46192,Durham Smythe,TE,Other Route Runner,Offense
2023091712,922,46212,Ja'Whaun Bentley,ILB,Defensive Coverage,Defense
2023091712,922,46279,Braxton Berrios,WR,Other Route Runner,Offense
2023091712,922,52413,Tua Tagovailoa,QB,Passer,Offense
2023091712,922,52468,Joshua Uche,OLB,Defensive Coverage,Defense
2023091712,922,52991,Myles Bryant,S,Defensive Coverage,Defense
2023091712,922,53435,Jaylen Waddle,WR,Other Route Runner,Offense
2023091712,922,54550,Marcus Jones,CB,Defensive Coverage,Defense
2023091712,922,55881,Christian Gonzalez,CB,Defensive Coverage,Defense
2023091712,991,43454,Tyreek Hill,WR,Other Route Runner,Offense
2023091712,991,46192,Durham Smythe,TE,Other Route Runner,Offense
2023091712,991,46212,Ja'Whaun Bentley,ILB,Defensive Coverage,Defense
2023091712,991,46279,Braxton Berrios,WR,Other Route Runner,Offense
2023091712,991,47826,Jahlani Tavai,ILB,Defensive Coverage,Defense
2023091712,991,52413,Tua Tagovailoa,QB,Passer,Offense
2023091712,991,52445,Kyle Dugger,SS,Defensive Coverage,Defense
2023091712,991,52922,Salvon Ahmed,RB,Other Route Runner,Offense
2023091712,991,52991,Myles Bryant,S,Defensive Coverage,Defense
2023091712,991,53435,Jaylen Waddle,WR,Targeted Receiver,Offense
2023091712,991,54550,Marcus Jones,CB,Defensive Coverage,Defense
2023091712,991,55881,Christian Gonzalez,CB,Defensive Coverage,Defense
2023091712,1245,42357,DeVante Parker,WR,Other Route Runner,Offense
2023091712,1245,43299,Eli Apple,CB,Defensive Coverage,Defense
2023091712,1245,43324,Hunter Henry,TE,Other Route Runner,Offense
2023091712,1245,43327,Xavien Howard,CB,Defensive Coverage,Defense
2023091712,1245,44874,JuJu Smith-Schuster,WR,Targeted Receiver,Offense
2023091712,1245,45185,Kendrick Bourne,WR,Other Route Runner,Offense
2023091712,1245,46142,Jerome Baker,OLB,Defensive Coverage,Defense
2023091712,1245,46259,DeShon Elliott,SS,Defensive Coverage,Defense
2023091712,1245,47971,David Long Jr.,ILB,Defensive Coverage,Defense
2023091712,1245,53444,Mac Jones,QB,Passer,Offense
2023091712,1245,53465,Jevon Holland,FS,Defensive Coverage,Defense
2023091712,1245,53549,Rhamondre Stevenson,RB,Other Route Runner,Offense
2023091712,1245,54936,Kader Kohou,CB,Defensive Coverage,Defense
2023091712,1304,42357,DeVante Parker,WR,Other Route Runner,Offense
2023091712,1304,43299,Eli Apple,CB,Defensive Coverage,Defense
2023091712,1304,43324,Hunter Henry,TE,Other Route Runner,Offense
2023091712,1304,43327,Xavien Howard,CB,Defensive Coverage,Defense
2023091712,1304,44874,JuJu Smith-Schuster,WR,Other Route Runner,Offense
2023091712,1304,45185,Kendrick Bourne,WR,Targeted Receiver,Offense
2023091712,1304,46074,Bradley Chubb,OLB,Defensive Coverage,Defense
2023091712,1304,46142,Jerome Baker,OLB,Defensive Coverage,Defense
2023091712,1304,46259,DeShon Elliott,SS,Defensive Coverage,Defense
2023091712,1304,53444,Mac Jones,QB,Passer,Offense
2023091712,1304,53465,Jevon Holland,FS,Defensive Coverage,Defense
2023091712,1304,54936,Kader Kohou,CB,Defensive Coverage,Defense
2023091712,1493,42718,Raheem Mostert,RB,Other Route Runner,Offense
2023091712,1493,43435,Matthew Judon,OLB,Defensive Coverage,Defense
2023091712,1493,43454,Tyreek Hill,WR,Targeted Receiver,Offense
2023091712,1493,44837,Jabrill Peppers,SS,Defensive Coverage,Defense
2023091712,1493,46192,Durham Smythe,TE,Other Route Runner,Offense
2023091712,1493,47826,Jahlani Tavai,ILB,Defensive Coverage,Defense
2023091712,1493,48233,Alec Ingold,FB,Other Route Runner,Offense
2023091712,1493,52413,Tua Tagovailoa,QB,Passer,Offense
2023091712,1493,52445,Kyle Dugger,SS,Defensive Coverage,Defense
2023091712,1493,52991,Myles Bryant,S,Defensive Coverage,Defense
2023091712,1493,53435,Jaylen Waddle,WR,Other Route Runner,Offense
2023091712,1493,55881,Christian Gonzalez,CB,Defensive Coverage,Defense
2023091712,1493,55941,Marte Mapu,ILB,Defensive Coverage,Defense
2023091712,1579,42357,DeVante Parker,WR,Other Route Runner,Offense
2023091712,1579,43324,Hunter Henry,TE,Other Route Runner,Offense
2023091712,1579,43327,Xavien Howard,CB,Defensive Coverage,Defense
2023091712,1579,44874,JuJu Smith-Schuster,WR,Other Route Runner,Offense
2023091712,1579,46074,Bradley Chubb,OLB,Defensive Coverage,Defense
2023091712,1579,46111,Mike Gesicki,TE,Targeted Receiver,Offense
2023091712,1579,46142,Jerome Baker,OLB,Defensive Coverage,Defense
2023091712,1579,46259,DeShon Elliott,SS,Defensive Coverage,Defense
2023091712,1579,53444,Mac Jones,QB,Passer,Offense
2023091712,1579,53465,Jevon Holland,FS,Defensive Coverage,Defense
2023091712,1579,53549,Rhamondre Stevenson,RB,Other Route Runner,Offense
2023091712,1579,54936,Kader Kohou,CB,Defensive Coverage,Defense
2023091712,1639,42357,DeVante Parker,WR,Other Route Runner,Offense
2023091712,1639,43324,Hunter Henry,TE,Targeted Receiver,Offense
2023091712,1639,43327,Xavien Howard,CB,Defensive Coverage,Defense
2023091712,1639,44874,JuJu Smith-Schuster,WR,Other Route Runner,Offense
2023091712,1639,46074,Bradley Chubb,OLB,Defensive Coverage,Defense
2023091712,1639,46111,Mike Gesicki,TE,Other Route Runner,Offense
