play_id,frame_id,nfl_id,object_type,x,y,source
1604,34,-1,ball,74.879997253418,1.96000003814697,tracking
1604,35,42361,player,81.6,41.24,tracking
1604,35,-1,ball,74.879997253418,1.96000003814697,tracking
1604,36,42361,player,81.3,41.35,tracking
1604,36,-1,ball,74.879997253418,1.96000003814697,tracking
1604,37,42361,player,81.01,41.45,tracking
1604,37,-1,ball,74.879997253418,1.96000003814697,tracking
1604,38,42361,player,80.72,41.55,tracking
1604,38,-1,ball,74.879997253418,1.96000003814697,tracking
1604,39,42361,player,80.45,41.63,tracking
1604,39,-1,ball,74.879997253418,1.96000003814697,tracking
1604,40,42361,player,80.19,41.7,tracking
1604,40,-1,ball,74.879997253418,1.96000003814697,tracking
1604,41,42361,player,79.93,41.76,tracking
1604,41,-1,ball,74.879997253418,1.96000003814697,tracking
1604,42,42361,player,79.69,41.8,tracking
1604,42,-1,ball,74.879997253418,1.96000003814697,tracking
1604,43,42361,player,79.45,41.82,tracking
1604,43,-1,ball,74.879997253418,1.96000003814697,tracking
1604,33,53596,player,78.32,11.19,tracking
1604,33,-1,ball,74.879997253418,1.96000003814697,tracking
1604,34,53596,player,78.19,10.96,tracking
1604,34,-1,ball,74.879997253418,1.96000003814697,tracking
1604,35,53596,player,78.07,10.77,tracking
1604,35,-1,ball,74.879997253418,1.96000003814697,tracking
1604,36,53596,player,77.96,10.61,tracking
1604,36,-1,ball,74.879997253418,1.96000003814697,tracking
1604,37,53596,player,77.88,10.48,tracking
1604,37,-1,ball,74.879997253418,1.96000003814697,tracking
1604,38,53596,player,77.8,10.36,tracking
1604,38,-1,ball,74.879997253418,1.96000003814697,tracking
1604,39,53596,player,77.74,10.24,tracking
1604,39,-1,ball,74.879997253418,1.96000003814697,tracking
1604,40,53596,player,77.69,10.11,tracking
1604,40,-1,ball,74.879997253418,1.96000003814697,tracking
1604,41,53596,player,77.65,9.97,tracking
1604,41,-1,ball,74.879997253418,1.96000003814697,tracking
1604,42,53596,player,77.62,9.81,tracking
1604,42,-1,ball,74.879997253418,1.96000003814697,tracking
1604,43,53596,player,77.58,9.62,tracking
1604,43,-1,ball,74.879997253418,1.96000003814697,tracking
1604,33,41290,player,79.53,24.22,tracking
1604,33,-1,ball,74.879997253418,1.96000003814697,tracking
1604,34,41290,player,79.31,23.42,tracking
1604,34,-1,ball,74.879997253418,1.96000003814697,tracking
1604,35,41290,player,79.1,22.62,tracking
1604,35,-1,ball,74.879997253418,1.96000003814697,tracking
1604,36,41290,player,78.9,21.81,tracking
1604,36,-1,ball,74.879997253418,1.96000003814697,tracking
1604,37,41290,player,78.7,20.99,tracking
1604,37,-1,ball,74.879997253418,1.96000003814697,tracking
1604,38,41290,player,78.51,20.16,tracking
1604,38,-1,ball,74.879997253418,1.96000003814697,tracking
1604,39,41290,player,78.33,19.34,tracking
1604,39,-1,ball,74.879997253418,1.96000003814697,tracking
1604,40,41290,player,78.17,18.53,tracking
1604,40,-1,ball,74.879997253418,1.96000003814697,tracking
1604,41,41290,player,78.02,17.72,tracking
1604,41,-1,ball,74.879997253418,1.96000003814697,tracking
1604,42,41290,player,77.9,16.92,tracking
1604,42,-1,ball,74.879997253418,1.96000003814697,tracking
1604,43,41290,player,77.78,16.14,tracking
1604,43,-1,ball,74.879997253418,1.96000003814697,tracking
1604,33,54517,player,72.46,9.55,tracking
1604,33,-1,ball,74.879997253418,1.96000003814697,tracking
1604,34,54517,player,72.1,9.28,tracking
1604,34,-1,ball,74.879997253418,1.96000003814697,tracking
1604,35,54517,player,71.83,8.98,tracking
1604,35,-1,ball,74.879997253418,1.96000003814697,tracking
1604,36,54517,player,71.62,8.65,tracking
1604,36,-1,ball,74.879997253418,1.96000003814697,tracking
1604,37,54517,player,71.47,8.31,tracking
1604,37,-1,ball,74.879997253418,1.96000003814697,tracking
1604,38,54517,player,71.39,7.94,tracking
1604,38,-1,ball,74.879997253418,1.96000003814697,tracking
1604,39,54517,player,71.38,7.53,tracking
1604,39,-1,ball,74.879997253418,1.96000003814697,tracking
1604,40,54517,player,71.42,7.12,tracking
1604,40,-1,ball,74.879997253418,1.96000003814697,tracking
1604,41,54517,player,71.5,6.66,tracking
1604,41,-1,ball,74.879997253418,1.96000003814697,tracking
1604,42,54517,player,71.63,6.22,tracking
1604,42,-1,ball,74.879997253418,1.96000003814697,tracking
1604,43,54517,player,71.8,5.76,tracking
1604,43,-1,ball,74.879997253418,1.96000003814697,tracking
2346,19,55969,player,38.15,36.02,tracking
2346,19,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,20,55969,player,38.21,35.48,tracking
2346,20,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,21,55969,player,38.24,34.89,tracking
2346,21,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,22,55969,player,38.25,34.27,tracking
2346,22,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,23,55969,player,38.22,33.61,tracking
2346,23,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,24,55969,player,38.16,32.92,tracking
2346,24,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,25,55969,player,38.07,32.21,tracking
2346,25,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,26,55969,player,37.96,31.48,tracking
2346,26,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,27,55969,player,37.84,30.72,tracking
2346,27,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,28,55969,player,37.72,29.94,tracking
2346,28,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,29,55969,player,37.59,29.15,tracking
2346,29,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,19,42361,player,46.69,12.81,tracking
2346,19,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,20,42361,player,47.15,12.69,tracking
2346,20,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,21,42361,player,47.63,12.57,tracking
2346,21,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,22,42361,player,48.14,12.44,tracking
2346,22,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,23,42361,player,48.67,12.28,tracking
2346,23,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,24,42361,player,49.19,12.11,tracking
2346,24,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,25,42361,player,49.73,11.91,tracking
2346,25,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,26,42361,player,50.28,11.7,tracking
2346,26,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,27,42361,player,50.84,11.47,tracking
2346,27,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,28,42361,player,51.4,11.21,tracking
2346,28,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,29,42361,player,51.96,10.93,tracking
2346,29,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,19,53596,player,38.53,22.8,tracking
2346,19,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,20,53596,player,38.61,23.3,tracking
2346,20,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,21,53596,player,38.69,23.84,tracking
2346,21,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,22,53596,player,38.77,24.43,tracking
2346,22,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,23,53596,player,38.85,25.05,tracking
2346,23,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,24,53596,player,38.94,25.7,tracking
2346,24,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,25,53596,player,39.03,26.37,tracking
2346,25,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,26,53596,player,39.11,27.05,tracking
2346,26,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,27,53596,player,39.18,27.74,tracking
2346,27,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,28,53596,player,39.25,28.43,tracking
2346,28,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,29,53596,player,39.3,29.12,tracking
2346,29,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,19,41290,player,37.13,23.8,tracking
2346,19,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,20,41290,player,37.32,24.32,tracking
2346,20,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,21,41290,player,37.49,24.85,tracking
2346,21,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,22,41290,player,37.65,25.4,tracking
2346,22,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,23,41290,player,37.78,25.97,tracking
2346,23,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,24,41290,player,37.87,26.55,tracking
2346,24,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,25,41290,player,37.96,27.13,tracking
2346,25,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,26,41290,player,38.02,27.7,tracking
2346,26,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,27,41290,player,38.05,28.27,tracking
2346,27,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,28,41290,player,38.06,28.85,tracking
2346,28,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,29,41290,player,38.05,29.41,tracking
2346,29,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,19,54603,player,42.62,11.6,tracking
2346,19,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,20,54603,player,43.34,11.53,tracking
2346,20,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,21,54603,player,44.05,11.44,tracking
2346,21,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,22,54603,player,44.78,11.31,tracking
2346,22,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,23,54603,player,45.51,11.17,tracking
2346,23,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,24,54603,player,46.25,11.02,tracking
2346,24,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,25,54603,player,47.0,10.83,tracking
2346,25,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,26,54603,player,47.75,10.62,tracking
2346,26,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,27,54603,player,48.51,10.39,tracking
2346,27,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,28,54603,player,49.29,10.15,tracking
2346,28,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,29,54603,player,50.07,9.9,tracking
2346,29,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,19,54517,player,37.54,34.68,tracking
2346,19,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,20,54517,player,37.59,34.07,tracking
2346,20,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,21,54517,player,37.64,33.41,tracking
2346,21,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,22,54517,player,37.67,32.73,tracking
2346,22,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,23,54517,player,37.68,32.02,tracking
2346,23,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,24,54517,player,37.68,31.28,tracking
2346,24,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,25,54517,player,37.68,30.53,tracking
2346,25,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,26,54517,player,37.69,29.75,tracking
2346,26,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,27,54517,player,37.69,28.96,tracking
2346,27,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,28,54517,player,37.71,28.16,tracking
2346,28,-1,ball,36.3800010681152,21.2099990844727,tracking
2346,29,54517,player,37.75,27.35,tracking
2346,29,-1,ball,36.3800010681152,21.2099990844727,tracking
3653,19,55969,player,76.19,18.96,tracking
3653,19,-1,ball,81.629997253418,9.80000019073486,tracking
3653,20,55969,player,75.9,18.81,tracking
3653,20,-1,ball,81.629997253418,9.80000019073486,tracking
3653,21,55969,player,75.59,18.65,tracking
3653,21,-1,ball,81.629997253418,9.80000019073486,tracking
3653,22,55969,player,75.28,18.48,tracking
3653,22,-1,ball,81.629997253418,9.80000019073486,tracking
3653,23,55969,player,74.94,18.3,tracking
3653,23,-1,ball,81.629997253418,9.80000019073486,tracking
3653,24,55969,player,74.59,18.1,tracking
3653,24,-1,ball,81.629997253418,9.80000019073486,tracking
3653,25,55969,player,74.23,17.89,tracking
3653,25,-1,ball,81.629997253418,9.80000019073486,tracking
3653,26,55969,player,73.86,17.67,tracking
3653,26,-1,ball,81.629997253418,9.80000019073486,tracking
3653,27,55969,player,73.48,17.44,tracking
3653,27,-1,ball,81.629997253418,9.80000019073486,tracking
3653,28,55969,player,73.09,17.19,tracking
3653,28,-1,ball,81.629997253418,9.80000019073486,tracking
3653,29,55969,player,72.68,16.93,tracking
3653,29,-1,ball,81.629997253418,9.80000019073486,tracking
3653,19,42361,player,84.29,37.94,tracking
3653,19,-1,ball,81.629997253418,9.80000019073486,tracking
3653,20,42361,player,84.28,38.26,tracking
3653,20,-1,ball,81.629997253418,9.80000019073486,tracking
3653,21,42361,player,84.23,38.58,tracking
3653,21,-1,ball,81.629997253418,9.80000019073486,tracking
3653,22,42361,player,84.16,38.9,tracking
3653,22,-1,ball,81.629997253418,9.80000019073486,tracking
3653,23,42361,player,84.05,39.2,tracking
3653,23,-1,ball,81.629997253418,9.80000019073486,tracking
3653,24,42361,player,83.92,39.5,tracking
3653,24,-1,ball,81.629997253418,9.80000019073486,tracking
3653,25,42361,player,83.76,39.77,tracking
3653,25,-1,ball,81.629997253418,9.80000019073486,tracking
3653,26,42361,player,83.59,40.03,tracking
3653,26,-1,ball,81.629997253418,9.80000019073486,tracking
3653,27,42361,player,83.39,40.27,tracking
3653,27,-1,ball,81.629997253418,9.80000019073486,tracking
3653,28,42361,player,83.18,40.49,tracking
3653,28,-1,ball,81.629997253418,9.80000019073486,tracking
3653,29,42361,player,82.97,40.69,tracking
3653,29,-1,ball,81.629997253418,9.80000019073486,tracking
3653,19,53596,player,82.39,21.53,tracking
3653,19,-1,ball,81.629997253418,9.80000019073486,tracking
3653,20,53596,player,82.31,21.24,tracking
3653,20,-1,ball,81.629997253418,9.80000019073486,tracking
3653,21,53596,player,82.23,20.9,tracking
3653,21,-1,ball,81.629997253418,9.80000019073486,tracking
3653,22,53596,player,82.14,20.52,tracking
3653,22,-1,ball,81.629997253418,9.80000019073486,tracking
3653,23,53596,player,82.03,20.11,tracking
3653,23,-1,ball,81.629997253418,9.80000019073486,tracking
3653,24,53596,player,81.92,19.65,tracking
3653,24,-1,ball,81.629997253418,9.80000019073486,tracking
3653,25,53596,player,81.81,19.15,tracking
3653,25,-1,ball,81.629997253418,9.80000019073486,tracking
3653,26,53596,player,81.7,18.61,tracking
3653,26,-1,ball,81.629997253418,9.80000019073486,tracking
3653,27,53596,player,81.59,18.03,tracking
3653,27,-1,ball,81.629997253418,9.80000019073486,tracking
3653,28,53596,player,81.47,17.42,tracking
3653,28,-1,ball,81.629997253418,9.80000019073486,tracking
3653,29,53596,player,81.36,16.78,tracking
3653,29,-1,ball,81.629997253418,9.80000019073486,tracking
3653,19,54517,player,79.62,24.28,tracking
3653,19,-1,ball,81.629997253418,9.80000019073486,tracking
3653,20,54517,player,78.96,24.25,tracking
3653,20,-1,ball,81.629997253418,9.80000019073486,tracking
3653,21,54517,player,78.29,24.18,tracking
3653,21,-1,ball,81.629997253418,9.80000019073486,tracking
3653,22,54517,player,77.61,24.08,tracking
3653,22,-1,ball,81.629997253418,9.80000019073486,tracking
3653,23,54517,player,76.92,23.93,tracking
3653,23,-1,ball,81.629997253418,9.80000019073486,tracking
3653,24,54517,player,76.24,23.75,tracking
3653,24,-1,ball,81.629997253418,9.80000019073486,tracking
3653,25,54517,player,75.57,23.53,tracking
3653,25,-1,ball,81.629997253418,9.80000019073486,tracking
3653,26,54517,player,74.9,23.26,tracking
3653,26,-1,ball,81.629997253418,9.80000019073486,tracking
3653,27,54517,player,74.24,22.94,tracking
3653,27,-1,ball,81.629997253418,9.80000019073486,tracking
3653,28,54517,player,73.59,22.6,tracking
3653,28,-1,ball,81.629997253418,9.80000019073486,tracking
3653,29,54517,player,72.96,22.22,tracking
3653,29,-1,ball,81.629997253418,9.80000019073486,tracking
3653,19,54603,player,83.08,19.74,tracking
3653,19,-1,ball,81.629997253418,9.80000019073486,tracking
3653,20,54603,player,82.77,19.5,tracking
3653,20,-1,ball,81.629997253418,9.80000019073486,tracking
3653,21,54603,player,82.49,19.22,tracking
3653,21,-1,ball,81.629997253418,9.80000019073486,tracking
3653,22,54603,player,82.22,18.88,tracking
3653,22,-1,ball,81.629997253418,9.80000019073486,tracking
3653,23,54603,player,81.98,18.5,tracking
3653,23,-1,ball,81.629997253418,9.80000019073486,tracking
3653,24,54603,player,81.75,18.07,tracking
3653,24,-1,ball,81.629997253418,9.80000019073486,tracking
3653,25,54603,player,81.55,17.59,tracking
3653,25,-1,ball,81.629997253418,9.80000019073486,tracking
3653,26,54603,player,81.36,17.08,tracking
3653,26,-1,ball,81.629997253418,9.80000019073486,tracking
3653,27,54603,player,81.19,16.53,tracking
3653,27,-1,ball,81.629997253418,9.80000019073486,tracking
3653,28,54603,player,81.04,15.94,tracking
3653,28,-1,ball,81.629997253418,9.80000019073486,tracking
3653,29,54603,player,80.91,15.32,tracking
3653,29,-1,ball,81.629997253418,9.80000019073486,tracking
3696,16,56547,player,56.37,45.67,tracking
3696,16,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,17,56547,player,56.64,45.84,tracking
3696,17,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,18,56547,player,56.96,45.99,tracking
3696,18,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,19,56547,player,57.33,46.14,tracking
3696,19,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,20,56547,player,57.75,46.28,tracking
3696,20,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,21,56547,player,58.22,46.41,tracking
3696,21,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,22,56547,player,58.73,46.54,tracking
3696,22,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,23,56547,player,59.28,46.67,tracking
3696,23,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,24,56547,player,59.87,46.8,tracking
3696,24,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,25,56547,player,60.5,46.93,tracking
3696,25,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,26,56547,player,61.15,47.05,tracking
3696,26,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,16,54622,player,57.26,17.43,tracking
3696,16,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,17,54622,player,57.54,17.18,tracking
3696,17,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,18,54622,player,57.84,16.9,tracking
3696,18,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,19,54622,player,58.18,16.6,tracking
3696,19,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,20,54622,player,58.54,16.27,tracking
3696,20,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,21,54622,player,58.93,15.93,tracking
3696,21,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,22,54622,player,59.35,15.58,tracking
3696,22,-1,ball,84.2200012207031,6.53999996185303,tracking
3696,23,54622,player,59.81,15.22,tracking
3696,23,-1,ball,84.2200012207031,6.53999996185303,tracking
