game_id,play_id,nfl_id,frame_id,x,y,season,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_man_zone,yards_gained,expected_points,expected_points_added,end_frame
2023092501,1421,54677,11,73.63,5.18,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,54677,12,73.54,4.45,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,54677,13,73.52,3.73,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,54677,14,73.55,3.0,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,53434,4,73.65,7.2,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,53434,5,73.32,6.65,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,53434,6,73.05,6.08,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,53434,7,72.84,5.47,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,53434,8,72.69,4.84,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,53434,9,72.62,4.18,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,53434,10,72.62,3.52,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,53434,11,72.67,2.85,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,53434,12,72.78,2.19,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,53434,13,72.92,1.54,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1421,53434,14,73.1,0.89,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155,14
2023092501,1451,54677,1,67.97,5.61,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,54677,2,67.56,5.37,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,54677,3,67.19,5.14,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,54677,4,66.86,4.92,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,54677,5,66.61,4.73,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,54677,6,66.41,4.56,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,54677,7,66.28,4.43,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,54677,8,66.19,4.33,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,54677,9,66.16,4.25,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,54677,10,66.16,4.2,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,54677,11,66.2,4.17,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,52441,1,68.66,5.01,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,52441,2,68.25,4.77,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,52441,3,67.88,4.57,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,52441,4,67.56,4.39,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,52441,5,67.29,4.25,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,52441,6,67.07,4.16,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,52441,7,66.9,4.09,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,52441,8,66.78,4.06,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,52441,9,66.71,4.05,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,52441,10,66.68,4.05,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1451,52441,11,66.69,4.08,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621,11
2023092501,1494,54677,1,72.28,9.25,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,54677,2,72.06,9.33,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,54677,3,71.86,9.45,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,54677,4,71.67,9.6,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,54677,5,71.52,9.78,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,54677,6,71.39,9.99,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,54677,7,71.3,10.24,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,54677,8,71.26,10.51,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,54677,9,71.25,10.81,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,52441,1,78.27,10.11,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,52441,2,77.95,10.42,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,52441,3,77.65,10.75,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,52441,4,77.37,11.1,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,52441,5,77.12,11.45,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,52441,6,76.87,11.81,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,52441,7,76.65,12.16,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,52441,8,76.44,12.5,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1494,52441,9,76.24,12.8,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348,9
2023092501,1601,54525,1,54.01,24.41,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54525,2,54.65,24.39,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54525,3,55.31,24.34,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54525,4,56.0,24.24,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54525,5,56.71,24.11,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54525,6,57.43,23.93,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54525,7,58.16,23.72,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54525,8,58.9,23.48,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54525,9,59.64,23.19,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,55925,1,55.75,27.19,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,55925,2,56.25,27.36,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,55925,3,56.73,27.51,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,55925,4,57.19,27.64,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,55925,5,57.62,27.76,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,55925,6,58.01,27.86,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,55925,7,58.35,27.95,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,55925,8,58.64,28.02,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,55925,9,58.88,28.06,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54496,1,50.59,28.84,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54496,2,50.6,28.02,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54496,3,50.6,27.17,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54496,4,50.6,26.3,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54496,5,50.62,25.39,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54496,6,50.65,24.47,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54496,7,50.68,23.54,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54496,8,50.74,22.6,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1601,54496,9,50.8,21.66,2023,3,C,4,CROSS,MAN_COVERAGE,7,0.591142252087593,-0.663896363694221,9
2023092501,1659,53434,1,95.14,20.4,2023,3,C,4,HITCH,ZONE_COVERAGE,13,0.387479987926781,0.587213133694604,6
2023092501,1659,53434,2,95.01,20.47,2023,3,C,4,HITCH,ZONE_COVERAGE,13,0.387479987926781,0.587213133694604,6
2023092501,1659,53434,3,94.91,20.55,2023,3,C,4,HITCH,ZONE_COVERAGE,13,0.387479987926781,0.587213133694604,6
2023092501,1659,53434,4,94.84,20.64,2023,3,C,4,HITCH,ZONE_COVERAGE,13,0.387479987926781,0.587213133694604,6
2023092501,1659,53434,5,94.77,20.74,2023,3,C,4,HITCH,ZONE_COVERAGE,13,0.387479987926781,0.587213133694604,6
2023092501,1659,53434,6,94.7,20.87,2023,3,C,4,HITCH,ZONE_COVERAGE,13,0.387479987926781,0.587213133694604,6
2023092501,1684,52441,1,72.72,34.65,2023,3,I,12,IN,ZONE_COVERAGE,0,0.974693121621385,-0.530045081628487,10
2023092501,1684,52441,2,72.54,34.06,2023,3,I,12,IN,ZONE_COVERAGE,0,0.974693121621385,-0.530045081628487,10
2023092501,1684,52441,3,72.41,33.45,2023,3,I,12,IN,ZONE_COVERAGE,0,0.974693121621385,-0.530045081628487,10
2023092501,1684,52441,4,72.35,32.83,2023,3,I,12,IN,ZONE_COVERAGE,0,0.974693121621385,-0.530045081628487,10
2023092501,1684,52441,5,72.35,32.21,2023,3,I,12,IN,ZONE_COVERAGE,0,0.974693121621385,-0.530045081628487,10
2023092501,1684,52441,6,72.4,31.6,2023,3,I,12,IN,ZONE_COVERAGE,0,0.974693121621385,-0.530045081628487,10
2023092501,1684,52441,7,72.49,31.01,2023,3,I,12,IN,ZONE_COVERAGE,0,0.974693121621385,-0.530045081628487,10
2023092501,1684,52441,8,72.61,30.44,2023,3,I,12,IN,ZONE_COVERAGE,0,0.974693121621385,-0.530045081628487,10
2023092501,1684,52441,9,72.77,29.89,2023,3,I,12,IN,ZONE_COVERAGE,0,0.974693121621385,-0.530045081628487,10
2023092501,1684,52441,10,72.94,29.41,2023,3,I,12,IN,ZONE_COVERAGE,0,0.974693121621385,-0.530045081628487,10
2023092501,1707,54677,1,74.35,4.91,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,54677,2,73.87,4.61,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,54677,3,73.38,4.34,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,54677,4,72.86,4.1,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,54677,5,72.33,3.89,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,54677,6,71.79,3.71,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,54677,7,71.25,3.56,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,54677,8,70.71,3.43,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,54677,9,70.18,3.36,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,54677,10,69.66,3.3,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,54677,11,69.16,3.24,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,43344,1,81.3,12.5,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,43344,2,81.21,12.06,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,43344,3,81.15,11.56,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,43344,4,81.11,11.02,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,43344,5,81.1,10.44,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,43344,6,81.1,9.83,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,43344,7,81.13,9.2,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,43344,8,81.16,8.55,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,43344,9,81.21,7.89,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,43344,10,81.27,7.23,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1707,43344,11,81.34,6.56,2023,3,I,4,OUT,MAN_COVERAGE,0,0.444648039992899,-0.704640121664852,11
2023092501,1730,54677,21,60.12,3.91,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,54677,22,59.28,3.7,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,54677,23,58.43,3.51,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,54677,24,57.58,3.33,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,54677,25,56.72,3.14,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,54677,26,55.87,2.95,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,54677,27,55.03,2.75,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,54677,28,54.2,2.55,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,54677,29,53.39,2.33,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,54677,30,52.62,2.09,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,54677,31,51.88,1.83,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,53434,21,59.33,3.38,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,53434,22,58.45,3.27,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,53434,23,57.55,3.16,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,53434,24,56.66,3.07,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,53434,25,55.76,2.98,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,53434,26,54.88,2.9,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,53434,27,53.99,2.83,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,53434,28,53.11,2.76,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,53434,29,52.22,2.69,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,53434,30,51.35,2.63,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1730,53434,31,50.49,2.56,2023,3,I,36,GO,ZONE_COVERAGE,0,-0.259992081671953,-1.04409366333857,31
2023092501,1773,54525,1,48.25,42.83,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,54525,2,48.24,43.01,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,54525,3,48.23,43.15,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,54525,4,48.22,43.26,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,54525,5,48.23,43.32,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,54525,6,48.28,43.34,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,54525,7,48.35,43.32,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,54525,8,48.46,43.27,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,54525,9,48.6,43.17,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,54525,10,48.76,43.03,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,54525,11,48.94,42.87,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,52465,1,51.58,34.9,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,52465,2,51.91,34.5,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,52465,3,52.21,34.12,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,52465,4,52.45,33.76,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,52465,5,52.65,33.41,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,52465,6,52.8,33.09,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,52465,7,52.89,32.81,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,52465,8,52.93,32.55,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,52465,9,52.93,32.33,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,52465,10,52.89,32.13,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1773,52465,11,52.81,31.96,2023,3,IN,11,POST,ZONE_COVERAGE,0,1.3462835510727,-4.28319445461966,11
2023092501,1916,44878,10,46.33,47.21,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,44878,11,45.54,47.38,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,44878,12,44.74,47.56,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,44878,13,43.92,47.75,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,44878,14,43.1,47.95,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,44878,15,42.28,48.19,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,44878,16,41.46,48.44,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,44878,17,40.65,48.72,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,44878,18,39.85,49.01,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,44878,19,39.06,49.31,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,44878,20,38.3,49.63,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,52441,10,46.19,48.24,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,52441,11,45.39,48.43,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,52441,12,44.58,48.62,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,52441,13,43.78,48.83,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,52441,14,42.97,49.04,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,52441,15,42.17,49.27,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,52441,16,41.38,49.51,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,52441,17,40.59,49.76,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,52441,18,39.82,50.03,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,52441,19,39.07,50.3,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1916,52441,20,38.33,50.59,2023,3,I,24,GO,ZONE_COVERAGE,0,1.75304242002312,-0.648928846931085,20
2023092501,1939,44878,7,37.3,48.01,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,44878,8,37.14,48.15,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,44878,9,37.07,48.31,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,44878,10,37.09,48.51,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,44878,11,37.17,48.74,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,44878,12,37.32,48.99,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,44878,13,37.53,49.27,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,44878,14,37.79,49.57,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,44878,15,38.09,49.89,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,44878,16,38.42,50.21,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,44878,17,38.76,50.53,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,54607,7,52.83,41.32,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,54607,8,52.9,41.44,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,54607,9,52.95,41.56,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,54607,10,52.99,41.69,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,54607,11,53.0,41.82,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,54607,12,52.99,41.96,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,54607,13,52.97,42.1,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,54607,14,52.91,42.27,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,54607,15,52.83,42.45,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
2023092501,1939,54607,16,52.74,42.65,2023,3,I,19,HITCH,ZONE_COVERAGE,0,1.10411357309204,-1.30040803609882,17
